Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,vol_year,3_day_MA
59306,46280.84767425,46637.98783478,44705.55657645,45585.03077231,33546019517.4,856195142352.03,2021-08-10T23:59:59.999Z,Bitcoin,4.615055861137216,45249.51636687332
59345,45576.88033369,46228.91094271,43861.44704055,44428.28846681,33723620826.37,834546790666.29,2021-08-12T23:59:59.999Z,Bitcoin,4.497946576216739,45459.57329649
59390,44439.69278522,47831.97604291,44282.41741653,47793.32117908,31744259538.78,897802604441.08,2021-08-13T23:59:59.999Z,Bitcoin,4.838624506637562,45935.54680606667
59456,47810.68928692,48098.68409454,46177.63332621,47096.94566198,31211354441.65,884769956069.2,2021-08-14T23:59:59.999Z,Bitcoin,4.7681230315415535,46439.51843595667
59494,47096.66856627,47357.10642699,45579.59012016,47047.00454195,30988958445.96,883882942187.64,2021-08-15T23:59:59.999Z,Bitcoin,4.763066962590818,47312.42379433667
59551,47019.96132369,47998.09667927,45700.3218682,46004.4840786,32776876609.7,864345726182.62,2021-08-16T23:59:59.999Z,Bitcoin,4.657521565489508,46716.14476084333
59617,44686.75080965,45952.06217021,44364.02745071,44801.18871714,32194123075.34,841823296232.89,2021-08-18T23:59:59.999Z,Bitcoin,4.535699221257189,45950.89244589667
59656,44741.88334742,46970.76087419,43998.31551257,46717.5787452,37204312298.94,877875534875.42,2021-08-19T23:59:59.999Z,Bitcoin,4.7297156973104535,45841.08384698
59706,46723.12114785,49342.15226511,46650.70851286,49339.17603688,34706867451.71,927189789031.53,2021-08-20T23:59:59.999Z,Bitcoin,4.995127779775439,46952.64783307334
59801,49327.07373292,49717.0189234,48312.19763872,48905.49058555,40585205312.32,919092181742.55,2021-08-21T23:59:59.999Z,Bitcoin,4.951221204521655,48320.74845587667
59828,48869.10424226,49471.61043116,48199.94100421,49321.65404941,25370975377.73,926961622395.32,2021-08-22T23:59:59.999Z,Bitcoin,4.993353843252809,49188.773557279994
59887,49291.67737487,50482.07640834,49074.60540097,49546.14770729,34305053718.87,931244272409.32,2021-08-23T23:59:59.999Z,Bitcoin,5.0160817158468225,49257.76411408334
59937,49562.34672915,49878.77128666,47687.11799659,47706.11855498,35361168833.64,896704765696.58,2021-08-24T23:59:59.999Z,Bitcoin,4.8297960606621855,48857.97343722667
59968,47727.25669296,49202.87847317,47163.61431922,48960.78728025,32646349930.89,920337950861.22,2021-08-25T23:59:59.999Z,Bitcoin,4.956819475064708,48737.684514173336
60016,49002.64180701,49347.58357137,46405.78243211,46942.21786802,32666549568.27,882436522912.52,2021-08-26T23:59:59.999Z,Bitcoin,4.752458296862255,47869.70790108333
60077,46894.55507054,49112.78526466,46394.28309076,49058.66973026,34511076994.88,922265559163.93,2021-08-27T23:59:59.999Z,Bitcoin,4.966729153021874,48320.558292843336
60125,49072.58522066,49283.50564795,48499.23890806,48902.40220635,28568103400.7,919372790254.05,2021-08-28T23:59:59.999Z,Bitcoin,4.950908535158777,48301.09660154334
60174,48911.24836282,49644.11465849,47925.8555808,48829.8326,25889650240.45,918057300166.45,2021-08-29T23:59:59.999Z,Bitcoin,4.943561544678529,48930.30151220333
60264,48834.85267752,48925.60651985,46950.27228064,47054.98479356,31847007016.12,884727824088.59,2021-08-30T23:59:59.999Z,Bitcoin,4.763874888051042,48262.40653330333
60325,47024.34166315,48189.55018777,46750.09395271,47166.68794545,34730363427.12,886869903602.64,2021-08-31T23:59:59.999Z,Bitcoin,4.775183782157364,47683.83511300333
60328,47099.77486941,49111.08878787,46562.43744881,48847.02907417,39139399124.64,918501510157.03,2021-09-01T23:59:59.999Z,Bitcoin,4.945302526039396,47689.56727106
60417,48807.8488618,50343.42070496,48652.31979053,49327.72318398,39508070319.03,927590865738.06,2021-09-02T23:59:59.999Z,Bitcoin,4.993968286077455,48447.14673453334
60460,49288.24911201,50982.27157262,48386.0861629,50025.37460546,43206179618.68,940757184680.41,2021-09-03T23:59:59.999Z,Bitcoin,5.0645989344982905,49400.04228787
60520,50009.32509557,50545.58101197,49548.78045079,49944.62690568,37471327793.79,939286123132.94,2021-09-04T23:59:59.999Z,Bitcoin,5.056423988933278,49765.90823170667
60571,49937.85801546,51868.68163043,49538.59838076,51753.41192621,30322676318.63,973354882472.79,2021-09-05T23:59:59.999Z,Bitcoin,5.239546469473641,50574.47114578334
60616,51769.00432067,52700.94145826,51053.67850996,52633.53620235,38884105425.88,989965076456.3,2021-09-06T23:59:59.999Z,Bitcoin,5.3286507791628726,51443.858344746666
60647,46827.76337359,47334.0556378,44561.39446278,46091.38930192,49007762487.62,867002908108.75,2021-09-08T23:59:59.999Z,Bitcoin,4.666319902431511,50159.445810159996
60705,45774.74222293,47261.94853026,45669.73965231,46391.4229753,38672657013.28,872686454371.99,2021-09-09T23:59:59.999Z,Bitcoin,4.696695491510021,48372.11615985667
60759,46396.66247161,47031.74238084,44344.48542484,44883.9101072,39154666596.52,844367023726.79,2021-09-10T23:59:59.999Z,Bitcoin,4.544073984410134,45788.90746147333
60818,44869.84026079,45969.29281653,44818.26641318,45201.45898324,34499835245.04,850381828070.53,2021-09-11T23:59:59.999Z,Bitcoin,4.576222823113039,45492.26402191334
60886,45206.62926911,46364.87885382,44790.46204888,46063.27035709,27881980160.72,866636671661.83,2021-09-12T23:59:59.999Z,Bitcoin,4.6634731235888065,45382.879815843335
60928,46057.21532739,46598.6789847073,43591.3207849088,44963.0726328295,40969943252.55,845980481365.13,2021-09-13T23:59:59.999Z,Bitcoin,4.5520884459932285,45409.26732438649
61012,47097.9981234177,48450.4684657489,46773.3265425882,48176.3463927443,30484496466.48,906532479371.11,2021-09-15T23:59:59.999Z,Bitcoin,4.877402209039785,46400.896460887925
61044,48158.9072046662,48486.8294106265,47079.5571229921,47783.3578046439,31764293754.0,899179151780.33,2021-09-16T23:59:59.999Z,Bitcoin,4.837615808632779,46974.2589434059
61074,47771.0031076542,48160.9207481278,46832.524598509,47267.5200230691,28727713710.9,889514744351.26,2021-09-17T23:59:59.999Z,Bitcoin,4.785392082183111,47742.40807348577
61166,47273.5258128829,48791.7793722232,47087.2841945372,48278.3635153298,28575630451.13,908584317849.46,2021-09-18T23:59:59.999Z,Bitcoin,4.88773048372882,47776.413781014264
61199,48268.8574204601,48328.3673356938,46919.8047567616,47260.2173314677,26967722648.45,889472404519.71,2021-09-19T23:59:59.999Z,Bitcoin,4.784652753304615,47602.03362328887
61249,43012.2344357601,43607.6099821315,39787.6097979604,40693.67719159,48701090087.97,765958488766.83,2021-09-21T23:59:59.999Z,Bitcoin,4.119852290378446,45410.75267946251
61310,40677.954833938,43978.6192234579,40625.63419051,43574.509432809,38139709245.54,820218503579.13,2021-09-22T23:59:59.999Z,Bitcoin,4.41150947464576,43842.80131862223
61354,43560.2953728993,44942.1746543963,43109.3382878028,44895.0966015708,34244064430.34,845122403459.78,2021-09-23T23:59:59.999Z,Bitcoin,4.545206511810838,43054.42774198994
61400,44894.3021232609,45080.4910625316,40936.5571691217,42839.7516959645,42839345714.34,806470363646.76,2021-09-24T23:59:59.999Z,Bitcoin,4.337122160597922,43769.78591011476
61459,42840.8905086167,42996.2597044786,41759.9204251318,42716.5931467285,31604717235.76,804192450113.33,2021-09-25T23:59:59.999Z,Bitcoin,4.324653515192378,43483.813814754605
61533,42721.628660247,43919.3009697298,40848.4616598698,43208.5391045354,30661222077.4,813490665612.76,2021-09-26T23:59:59.999Z,Bitcoin,4.374458419071451,42921.62798240947
61568,42200.8966138389,42775.1461415319,40931.6624995505,41034.5446652294,30214940550.45,772639687708.88,2021-09-28T23:59:59.999Z,Bitcoin,4.154361917890776,42319.892305497764
61605,41064.9839539463,42545.258549502,40829.6692762765,41564.3634814909,30602359904.85,782651228474.32,2021-09-29T23:59:59.999Z,Bitcoin,4.20800109267913,41935.815750418566
61690,41551.270839197,44092.6005630265,41444.5816044695,43790.8956254849,31141681925.44,824619217607.52,2021-09-30T23:59:59.999Z,Bitcoin,4.433416542598968,42129.934590735065
61753,43816.7406442989,48436.0112713541,43320.0229785376,48116.9412180277,42850641581.55,906127699407.78,2021-10-01T23:59:59.999Z,Bitcoin,4.871387993515238,44490.733441667835
61770,47680.0284071825,49130.6922101816,47157.2876055212,48199.9515572655,26638115879.34,907791525235.94,2021-10-03T23:59:59.999Z,Bitcoin,4.87979201005628,46702.596133592706
61863,48208.9076325084,49456.7757822475,47045.0037471323,49112.9012823932,33383173001.66,925033195573.56,2021-10-04T23:59:59.999Z,Bitcoin,4.972219587892501,48476.598019228804
61865,49174.9596155488,51839.9857196328,49072.839248793,51514.8140602767,35873904236.33,970325310417.27,2021-10-05T23:59:59.999Z,Bitcoin,5.215390678395417,49609.222299978464
61943,51486.6657416722,55568.4635462472,50488.1907471372,55361.4494296079,49034730167.78,1042827678808.09,2021-10-06T23:59:59.999Z,Bitcoin,5.604826350723035,51996.388257425926
62020,55338.6237445742,55338.6237445742,53525.4683462819,53805.9851642989,36807860412.83,1013573258667.65,2021-10-07T23:59:59.999Z,Bitcoin,5.447350215404414,53560.749551394496
62066,53802.1460368317,55922.9810218548,53688.0552869081,53967.8467672527,34800873923.86,1016664484565.87,2021-10-08T23:59:59.999Z,Bitcoin,5.463737181185706,54378.4271203865
62095,54952.8212505165,56401.3042407744,54264.2563885336,54771.5791838546,39527792363.58,1031909532688.09,2021-10-10T23:59:59.999Z,Bitcoin,5.545107533189016,54181.8037051354
62178,57526.8320114193,57627.8786022557,54477.9744678547,56041.0568380579,41083758949.31,1055926265435.37,2021-10-12T23:59:59.999Z,Bitcoin,5.673630212440391,54926.8275963884
62199,56038.2567881108,57688.6601036021,54370.9732279075,57401.0975273362,41684252783.19,1081611750762.48,2021-10-13T23:59:59.999Z,Bitcoin,5.811321547690111,56071.24451641624
62253,57372.8320788954,58478.7354988722,56957.0761362213,57321.5252796604,36615791365.79,1080160001108.42,2021-10-14T23:59:59.999Z,Bitcoin,5.803265605601264,56921.2265483515
62294,57345.9019791856,62757.1297029724,56868.1426929636,61593.9500606183,51780081800.67,1160726409229.75,2021-10-15T23:59:59.999Z,Bitcoin,6.23580845338639,58772.190955871636
62386,60887.6530520683,61645.5224773273,59164.468376068,61553.6173846995,29032367510.53,1160077513367.6,2021-10-17T23:59:59.999Z,Bitcoin,6.231725149081429,60156.3642416594
62440,62043.1658353953,64434.5333733283,61622.9337179129,64261.9911928559,40471196345.95,1211242526570.5,2021-10-19T23:59:59.999Z,Bitcoin,6.5059225381303625,62469.852879391234
62470,64284.586188483,66930.3872709899,63610.6749916891,65992.8370361176,40788955581.64,1243927428206.55,2021-10-20T23:59:59.999Z,Bitcoin,6.681154409609587,63936.14853789101
62508,66002.2322037557,66600.5468082773,62117.4087137007,62210.1730756348,45908121369.65,1172684282558.37,2021-10-21T23:59:59.999Z,Bitcoin,6.298195241089231,64155.000434869435
62568,60694.6279766302,61743.8780059931,59826.5217383397,61393.6171915169,26882546034.26,1157410091262.62,2021-10-23T23:59:59.999Z,Bitcoin,6.215526633542003,63198.875767756435
62616,61368.3431714217,61505.8033499327,59643.3453781125,60930.8364421796,27316183881.53,1148743134467.63,2021-10-24T23:59:59.999Z,Bitcoin,6.168674432864146,61511.54223644376
62686,60893.927575725,63729.325708052,60691.7989544006,63039.8255141733,31064911613.92,1188575312422.11,2021-10-25T23:59:59.999Z,Bitcoin,6.382189751662419,61788.09304928993
62762,63032.7625124139,63229.0264045248,59991.1606867149,60363.7920503572,34878965587.2,1138177770429.86,2021-10-26T23:59:59.999Z,Bitcoin,6.111266518474965,61444.818002236694
62808,60351.9986192979,61435.1845966626,58208.1890535311,58482.3879400455,43657076893.23,1102757767323.44,2021-10-27T23:59:59.999Z,Bitcoin,5.920792037722044,60628.668501525324
62827,58470.7295783481,62128.6329463166,58206.9178554768,60622.1367088483,45257083247.08,1143165999365.16,2021-10-28T23:59:59.999Z,Bitcoin,6.137421486677533,59822.77223308366
62909,62239.3622101383,62330.1455304357,60918.3852840291,61888.8312190326,32157938615.83,1167178054166.51,2021-10-30T23:59:59.999Z,Bitcoin,6.2656623987588596,60331.11862264213
62960,61850.4894560928,62406.1704515697,60074.3295926073,61318.957766606,32241199927.48,1156485845063.1,2021-10-31T23:59:59.999Z,Bitcoin,6.207968068577,61276.64189816229
62991,61320.4494915952,62419.0047854705,59695.1830931488,61004.4080213493,36150572843.25,1150606762880.22,2021-11-01T23:59:59.999Z,Bitcoin,6.176122863673728,61404.065668995965
63074,60963.2541524674,64242.7948907842,60673.0554150227,63226.401097088,37746665647.11,1192577136210.09,2021-11-02T23:59:59.999Z,Bitcoin,6.401078775600483,61849.92229501443
63124,63254.3348809724,63516.9375836172,61184.2401781659,62970.0474260185,36124731509.48,1187808286560.22,2021-11-03T23:59:59.999Z,Bitcoin,6.375125376158841,62400.28551481859
63155,62941.8040349386,63123.2889150545,60799.6624753292,61452.2305873208,32615846901.02,1159231375022.08,2021-11-04T23:59:59.999Z,Bitcoin,6.221460688894452,62549.55970347577
63191,61460.0790401577,62541.4676861485,60844.6076077888,61125.6742689035,30605102446.15,1153128571127.63,2021-11-05T23:59:59.999Z,Bitcoin,6.188399931321845,61849.317427414266
63292,61068.8734470667,61590.682429345,60163.7815489668,61527.4817933987,29094934221.43,1160769349886.67,2021-11-06T23:59:59.999Z,Bitcoin,6.229079166139802,61368.462216541
63325,61554.9218050145,63326.9890280992,61432.4891142168,63326.9890280992,24726754301.5,1194778776481.15,2021-11-07T23:59:59.999Z,Bitcoin,6.411262358077187,61993.38169680046
63365,63344.0672220101,67673.7391229621,63344.0672220101,67566.8300878775,41125608330.4,1274831490851.01,2021-11-08T23:59:59.999Z,Bitcoin,6.840506410383627,64140.43363645845
63403,67549.7355807849,68530.3396860616,66382.0610082114,66971.8280974611,42357991721.09,1263667113597.4,2021-11-09T23:59:59.999Z,Bitcoin,6.780268051941461,65955.21573781258
63484,66953.3393736741,68789.6259389221,63208.1149984069,64995.2293907433,48730828378.26,1226431510692.86,2021-11-10T23:59:59.999Z,Bitcoin,6.580156013142634,66511.29585869396
63520,64978.8902964226,65579.0147602758,64180.4889276777,64949.96191476,35880633235.64,1225643127559.63,2021-11-11T23:59:59.999Z,Bitcoin,6.575573106718833,65639.00646765479
63572,64158.1226808027,64915.6748750343,63303.7338250354,64469.529023385,30474228777.23,1216695126358.11,2021-11-13T23:59:59.999Z,Bitcoin,6.5269337925918345,64804.90677629609
63625,64455.371640342,65495.1804896445,63647.8082472434,65466.8410240344,25122092190.66,1235578996842.01,2021-11-14T23:59:59.999Z,Bitcoin,6.627902257809485,64962.1106540598
63697,65521.2893420962,66281.5697112403,63548.1434171405,63557.8715183709,30558763548.22,1199611097093.65,2021-11-15T23:59:59.999Z,Bitcoin,6.434637039895097,64498.0805219301
63728,63721.1951940329,63721.1951940329,59016.3371572465,60161.2470371667,46844335591.65,1135559300073.25,2021-11-16T23:59:59.999Z,Bitcoin,6.090760739835966,63061.986526524
63780,60139.6201092629,60823.6105180456,58515.4098924661,60368.0118167649,39178392930.24,1139519389071.77,2021-11-17T23:59:59.999Z,Bitcoin,6.111693730157452,61362.3767907675
63855,60360.1376899775,60948.4984361572,56550.7916436038,56942.1362440572,41388338699.24,1074900976539.29,2021-11-18T23:59:59.999Z,Bitcoin,5.764856032047233,59157.13169932959
63890,58115.0803464697,59859.8804420403,57469.725660869,59697.1971342589,30624264862.85,1127014430118.11,2021-11-20T23:59:59.999Z,Bitcoin,6.0437800492892855,59002.448398360335
63973,59730.5079742192,60004.4263827568,58618.9314315245,58730.4766386507,26123447605.05,1108812311532.82,2021-11-21T23:59:59.999Z,Bitcoin,5.945908686393373,58456.60333898893
64034,58706.8493839442,59266.35846819,55679.8404036725,56289.2873226386,35036121783.1,1062772703759.45,2021-11-22T23:59:59.999Z,Bitcoin,5.698761215608935,58238.98703184939
64061,56304.5553876631,57875.516396583,55632.7599123359,57569.0748757271,37485803898.95,1086985075773.01,2021-11-23T23:59:59.999Z,Bitcoin,5.828327675208195,57529.61294567213
64127,57565.8501077567,57803.0665250198,55964.2210698342,56280.4271082207,36635566788.68,1062661698465.23,2021-11-24T23:59:59.999Z,Bitcoin,5.697864202186162,56712.92976886212
64168,57165.4172722878,59367.9679943132,57146.6852020181,57274.6794471653,34284016247.69,1081500188674.24,2021-11-25T23:59:59.999Z,Bitcoin,5.798522905417375,57041.393810371024
64215,53736.4315256188,55329.2596495755,53668.3552191285,54815.079304928,30560857714.07,1035176249679.13,2021-11-27T23:59:59.999Z,Bitcoin,5.549511511541531,56123.39528677133
64287,54813.0247017865,57393.8437511677,53576.7358175684,57248.458375824,28116886356.83,1081180416261.97,2021-11-28T23:59:59.999Z,Bitcoin,5.7958682684251706,56446.07237597243
64323,57291.904734501,58872.8805776195,56792.5254079788,57806.5662152559,32370840356.0,1091773828973.52,2021-11-29T23:59:59.999Z,Bitcoin,5.852371440889439,56623.36796533596
64359,57830.1138192706,59113.4009013998,56057.2822340063,57005.4254735998,36708594617.63,1076689232562.09,2021-11-30T23:59:59.999Z,Bitcoin,5.771263471612347,57353.48335489322
64453,57217.371048472,57349.2349793262,55895.1328619811,56477.8174777821,32379968685.55,1066829261573.95,2021-12-02T23:59:59.999Z,Bitcoin,5.7178481216119605,57096.60305554592
64462,56509.1653563905,57482.1692659699,52496.5853617419,53598.2464702979,39789134214.89,1012490599978.63,2021-12-03T23:59:59.999Z,Bitcoin,5.4263186254045515,55693.8298072266
64519,53727.87808735,53904.6795117967,42874.6168583905,49200.7046174372,61385677468.79,929467386769.69,2021-12-04T23:59:59.999Z,Bitcoin,4.9811088502042065,53092.25618850573
64609,49201.5184010156,49768.1489762984,47857.4968720903,49368.8470992255,37198201161.44,932695365142.4,2021-12-05T23:59:59.999Z,Bitcoin,4.998131695926505,50722.599395653524
64638,49413.4790992129,50929.5190938323,47281.0353797585,50582.625396644,37707308001.13,955680910791.73,2021-12-06T23:59:59.999Z,Bitcoin,5.1210153388838116,49717.392371102236
64718,50581.8300495181,51934.7818955124,50175.8075210566,50700.0843364829,33676814851.61,957948940989.36,2021-12-07T23:59:59.999Z,Bitcoin,5.132906952414887,50217.18561078413
64731,50667.6476830609,51171.3753104053,48765.9869210097,50504.7955387084,28479699445.97,954312404510.55,2021-12-08T23:59:59.999Z,Bitcoin,5.1131357973774945,50595.83509061176
64832,50450.0820524109,50797.1654408922,47358.353270501,47672.1223910874,29603577250.59,900835068960.13,2021-12-09T23:59:59.999Z,Bitcoin,4.826354268635931,49625.6674220929
64860,47264.6347033978,49458.2127878793,46942.3478207253,49362.508336459,25775869261.33,932873019895.84,2021-12-11T23:59:59.999Z,Bitcoin,4.997489955781499,49179.808755418264
